-0.0206245021,-0.5183598326,-0.9440113817,-1.2064093672,-1.2451791542,-1.0526271875,-0.6795484094,-0.2219318237,0.2071646908,0.5106144500,0.6334033324,0.5732008905,0.3728301876,0.0992013067,-0.1818345939,-0.4244851542
-0.1665950683,-0.6857065645,-1.0938907883,-1.3042292528,-1.2738077620,-1.0188230676,-0.6108812951,-0.1554389242,0.2398869134,0.4957157101,0.5794568856,0.5064854181,0.3254270005,0.0951174407,-0.1365597193,-0.3435420514
-0.3340692962,-0.8544889219,-1.2247634465,-1.3701770648,-1.2700537784,-0.9640657307,-0.5392195683,-0.1023613112,0.2516156768,0.4644524903,0.5240190892,0.4569555867,0.3095524585,0.1262381942,-0.0648792082,-0.2539789984
-0.5120730370,-1.0123705967,-1.3276852994,-1.4020064360,-1.2388271710,-0.8978556767,-0.4741820848,-0.0679909388,0.2438860498,0.4246623165,0.4779031434,0.4336999780,0.3285179465,0.1884385360,0.0230999891,-0.1679310071
-0.6882383871,-1.1484201651,-1.3973111150,-1.4017322109,-1.1881600587,-0.8303774338,-0.4233930047,-0.0538653882,0.2220655020,0.3863736040,0.4514552983,0.4428084617,0.3813214713,0.2737535163,0.1154982075,-0.0965215006
-0.8504213688,-1.2545215283,-1.4325031493,-1.3751867327,-1.1279111427,-0.7709172974,-0.3912996399,-0.0574990964,0.1945901507,0.3603356559,0.4530102707,0.4864188454,0.4626995300,0.3714195782,0.2002548122,-0.0483941871
-0.9882854016,-1.3263790278,-1.4363372183,-1.3310345137,-1.0682212744,-0.7264307768,-0.3784730538,-0.0727216836,0.1717317605,0.3564203349,0.4876159326,0.5623162959,0.5637792991,0.4693071948,0.2667352432,-0.0286115045
-1.0946243153,-1.3639748441,-1.4155085556,-1.2793912031,-1.0179467616,-0.7004695852,-0.3814942517,-0.0905749782,0.1640744053,0.3821280052,0.5562136511,0.6641455794,0.6732389505,0.5555398233,0.3071233666,-0.0380760690
-1.1662364200,-1.3714156382,-1.3792267080,-1.2302498768,-0.9832998695,-0.6926253966,-0.3934433488,-0.1006387647,0.1809223337,0.4414157047,0.6553949908,0.7822076409,0.7788105021,0.6200673831,0.3174004598,-0.0735556022
-1.2042261890,-1.3561938200,-1.3377625810,-1.1919452702,-0.9668954779,-0.6985721332,-0.4049211045,-0.0925925598,0.2288710615,0.5340192087,0.7777722733,0.9047276063,0.8689101801,0.6559692558,0.2977722334,-0.1283042456
-1.2136929939,-1.3279735084,-1.3008608750,-1.1698806609,-0.9673434601,-0.7107012048,-0.4054544555,-0.0577859745,0.3107505004,0.6553694130,0.9129117822,1.0194131784,0.9341629796,0.6603011664,0.2524854097,-0.1931867069
-1.2028550343,-1.2970798926,-1.2762502947,-1.1657035415,-0.9794466718,-0.7192575689,-0.3850814537,0.0094115129,0.4250953933,0.7971176105,1.0486970764,1.1150804946,0.9686036064,0.6343665457,0.1890639040,-0.2581388691
-1.1817382588,-1.2729133685,-1.2684692877,-1.1770506260,-0.9949760579,-0.7138113039,-0.3358844897,0.1106789931,0.5662222139,0.9481962173,1.1729277170,1.1831148928,0.9703830157,0.5833764555,0.1170787549,-0.3137498823
-1.1606228405,-1.2625203165,-1.2781788145,-1.1978996141,-1.0039101307,-0.6848502018,-0.2532477193,0.2433681263,0.7249040418,1.0962640861,1.2749247490,1.2185580888,0.9418815042,0.5155507857,0.0466334097,-0.3527334162
-1.1484745428,-1.2695291982,-1.3020624863,-1.2194765890,-0.9959581870,-0.6252608494,-0.1366541962,0.4007398224,0.8895484546,1.2293299541,1.3469134192,1.2206675008,0.8892153556,0.4407943415,-0.0132129793,-0.3710721691
-1.1515900588,-1.2936071545,-1.3333286681,-1.2315867877,-0.9621449715,-0.5314813978,0.0100953856,0.5727821303,1.0477107268,1.3373218726,1.3849859892,1.1928700091,0.8212118923,0.3691428865,-0.0558529199,-0.3686675357
-1.1726538806,-1.3305162544,-1.3627412895,-1.2241745552,-0.8962251173,-0.4041564551,0.1792768524,0.7474937928,1.1877261414,1.4133783814,1.3895084135,1.1421201912,0.7480047162,0.3092072935,-0.0781622209,-0.3493985727
-1.2103440421,-1.3727610229,-1.3800288818,-1.1888845674,-0.7957199711,-0.2481964169,0.3601954694,0.9124505484,1.3002280418,1.4546775734,1.3649152586,1.0777592986,0.6794557539,0.2668438722,-0.0810044638,-0.3205805833
-1.2595439243,-1.4107325711,-1.3754659985,-1.1203957822,-0.6624238236,-0.0722296673,0.5405626203,1.0564303615,1.3793348595,1.4626871818,1.3189258457,1.0100434341,0.6236355218,0.2442457219,-0.0691338128,-0.2919012511
-1.3121288619,-1.4341821031,-1.3413957090,-1.0173321600,-0.5023032343,0.1124760640,0.7080999073,1.1708652676,1.4233373485,1.4428026997,1.2612983529,0.9485570759,0.5855841902,0.2395884179,-0.0505094573,-0.2739885729
-1.3582123849,-1.4338083143,-1.2734699923,-0.8826152650,-0.3248009364,0.2934700533,0.8521414198,1.2509126676,1.4347896655,1.4034291331,1.2023053659,0.9007443599,0.5665348483,0.2472824278,-0.0351208621,-0.2768187691
-1.3876697597,-1.4027262411,-1.1714254262,-0.7232045502,-0.1416420052,0.4587448078,0.9650051916,1.2959940329,1.4199942596,1.3546424513,1.1511544341,0.8707730307,0.5637128390,0.2587961173,-0.0334944898,-0.3081960757
-1.3917158118,-1.3376019397,-1.0392786869,-0.5492597583,0.0346879355,0.5982997146,1.0429383001,1.3097261129,1.3879582486,1.3066274545,1.1145847685,0.8588972434,0.5707409496,0.2639299008,-0.0550993855,-0.3725263676
-1.3643057347,-1.2392855300,-0.8849103161,-0.3728435631,0.1925751698,0.7054187108,1.0865017947,1.2992576586,1.3489753382,1.2681208419,1.0958452196,0.8614125297,0.5785918270,0.2523561226,-0.1068841776,-0.4700643791
-1.3031529251,-1.1128476578,-0.7190937898,-0.2063492031,0.3227876389,0.7774799602,1.1003427240,1.2741106551,1.3130413156,1.2450870779,1.0942028692,0.8712098131,0.5769490701,0.2152001980,-0.1921594441,-0.5967459786
-1.2102131584,-0.9670107889,-0.5541073049,-0.0608777474,0.4196463409,0.8161832560,1.0923892023,1.2446966043,1.2883348803,1.2398204131,1.1050540827,0.8788479235,0.5557786498,0.1464320829,-0.3099897046,-0.7446324273
-1.0915616269,-0.8130544218,-0.4021262032,0.0552030016,0.4816916808,0.8271651150,1.0725878507,1.2207251620,1.2799856502,1.2506040874,1.1206219372,0.8739883182,0.5068813035,0.0438642215,-0.4551857374,-0.9029050608
-0.9566772959,-0.6633495762,-0.2736258153,0.1373121932,0.5117511359,0.8190600753,1.0513689748,1.2097376098,1.2893090219,1.2719763905,1.1311383461,0.8469826651,0.4251988551,-0.0903911809,-0.6189011403,-1.0592692178
-0.8172349416,-0.5297317120,-0.1760230970,0.1851724458,0.5164011963,0.8021467120,1.0380639247,1.2159790610,1.3136193262,1.2955646811,1.1263383704,0.7903812968,0.3096827008,-0.2500746074,-0.7897496519,-1.2015670410
-0.6855766519,-0.4219447558,-0.1127509509,0.2027171290,0.5049040891,0.7867767324,1.0395055613,1.2397736509,1.3466482927,1.3113655543,1.0970484270,0.7001415903,0.1635958614,-0.4255222746,-0.9552843944,-1.3193685890
-0.5730811333,-0.3463787406,-0.0828965790,0.1974044228,0.4877756212,0.7818165482,1.0590156981,1.2774934707,1.3795074979,1.3092841155,1.0366360341,0.5763584825,-0.0057981256,-0.6048951815,-1.1036278287,-1.4053138890
-0.4886641183,-0.3052811723,-0.0814536672,0.1790398792,0.4751935660,0.7933284281,1.0959267314,1.3221253360,1.4020540404,1.2807072651,0.9421084159,0.4234083305,-0.1881174822,-0.7757192161,-1.2250194127,-1.4560146789
-0.4376243369,-0.2965537766,-0.1001494846,0.1582801081,0.4754786929,0.8236830777,1.1457066458,1.3643522353,1.4044597049,1.2198805363,0.8146978849,0.2494821745,-0.3711909605,-0.9265163389,-1.3130599013,-1.4723883802
-0.4209996245,-0.3141616682,-0.1287249601,0.1450360264,0.4938695047,0.8712323773,1.2006685295,1.3939911355,1.3787539129,1.1248861596,0.6598460870,0.0655728443,-0.5426437649,-1.0482936702,-1.3654751693,-1.4593790633
-0.4355240335,-0.3490935091,-0.1564805127,0.1470082016,0.5317686254,0.9305892227,1.2511604221,1.4015766646,1.3201141638,0.9980775666,0.4865861829,-0.1159405512,-0.6915140241,-1.1356778846,-1.3842920218,-1.4251088860
-0.4741899728,-0.3907316946,-0.1738623201,0.1685671499,0.5865698319,0.9934728225,1.2870611623,1.3798586086,1.2277139675,0.8459041530,0.3064092283,-0.2829088629,-0.8096687586,-1.1875336656,-1.3754035664,-1.3795858291
-0.5273320203,-0.4284325745,-0.1738583409,0.2101408896,0.6520899695,1.0499952806,1.2993630661,1.3249933050,1.1050021953,0.6781484035,0.1317757554,-0.4249988662,-0.8928172909,-1.2069796552,-1.3475900290,-1.3331575852
-0.5840738084,-0.4530867259,-0.1530015133,0.2681979381,0.7195417352,1.0902008195,1.2816092914,1.2372531213,0.9593700523,0.5066826163,-0.0255149892,-0.5350222720,-0.9409783005,-1.2008025061,-1.3111395784,-1.2949378921
-0.6339271754,-0.4584326917,-0.1118350641,0.3358270490,0.7789043753,1.1056319390,1.2309744951,1.1211478909,0.8012505851,0.3439221184,-0.1558650028,-0.6098182558,-0.9583357728,-1.1783566738,-1.2762713818,-1.2714351530
-0.6683111826,-0.4419338780,-0.0547734056,0.4038279324,0.8204911899,1.0906925485,1.1488288839,0.9849373259,0.6427778922,0.2011959162,-0.2531065947,-0.6505645572,-0.9525074811,-1.1501118397,-1.2515913828,-1.2655833619
-0.6817707266,-0.4050921944,0.0106197214,0.4621526205,0.8364838112,1.0436072795,1.0407005144,0.8396016901,0.4961970831,0.0872677934,-0.3152454144,-0.6624748537,-0.9333345315,-1.1260605741,-1.2428060810,-1.2763164770
-0.6727185736,-0.3531542329,0.0748291978,0.5014858790,0.8222077270,0.9668345515,0.9156378842,0.6974165859,0.3722522631,0.0072191929,-0.3446125665,-0.6539288390,-0.9113696072,-1.1142186774,-1.2518816618,-1.2987480189
-0.6435942841,-0.2942543860,0.1278864193,0.5147325498,0.7769608205,0.8668700688,0.7850618091,0.5703351905,0.2787831366,-0.0381470549,-0.3474063800,-0.6351633734,-0.8962848243,-1.1194367051,-1.2767707037,-1.3249293409
-0.6004185774,-0.2381214251,0.1609471085,0.4981929436,0.7042713695,0.7534657886,0.6612697012,0.4684093217,0.2197307519,-0.0522983857,-0.3326926028,-0.6167163440,-0.8954313100,-1.1426955309,-1.3117458132,-1.3450755508
-0.5518098423,-0.1945387752,0.1677171259,0.4522524555,0.6115446199,0.6383742005,0.5558058807,0.3984752563,0.1946938053,-0.0423631590,-0.3110099676,-0.6078502921,-0.9127600996,-1.1809880537,-1.3482909727,-1.3490797267
-0.5076079348,-0.1717847843,0.1455161845,0.3814819273,0.5091457326,0.5337966957,0.4779311454,0.3632920476,0.1990973551,-0.0180107565,-0.2927848939,-0.6151853168,-0.9482610154,-1.2278035960,-1.3764199687,-1.3280937909
-0.4773077289,-0.1752824392,0.0958217476,0.2941307125,0.4090487123,0.4507578680,0.4334106385,0.3612547302,0.2249473053,0.0100147919,-0.2867863054,-0.6417398928,-0.9980005199,-1.2741435923,-1.3862288365,-1.2759443257
-0.4685327698,-0.2066577851,0.0242107248,0.2010825304,0.3232440122,0.3976385318,0.4237931487,0.3867217384,0.2620594424,0.0314937561,-0.2988452261,-0.6865185416,-1.0547521188,-1.3099196040,-1.3694548820,-1.1901752106
-0.4857737760,-0.2633471146,-0.0602960576,0.1144222225,0.2621326952,0.3790774724,0.4462840042,0.4309071413,0.2995834010,0.0382295888,-0.3310248894,-0.7447054404,-1.1091264314,-1.3255287814,-1.3208135067,-1.0725628090
-0.5295784504,-0.3388134140,-0.1463949237,0.0458181331,0.2331372226,0.3953987570,0.4942279786,0.4832067853,0.3275996247,0.0252301217,-0.3813612156,-0.8084346384,-1.1510350866,-1.3133757529,-1.2389159854,-0.9290257322
-0.5963136474,-0.4233441213,-0.2220007842,0.0049518071,0.2397278038,0.4426455433,0.5581305395,0.5327649428,0.3385572921,-0.0085999353,-0.4442102578,-0.8680234231,-1.1712737588,-1.2691173511,-1.1266318893,-0.7689388847
-0.6785378907,-0.5053177985,-0.2758741919,-0.0017798930,0.2810032970,0.5132137334,0.6270681158,0.5700536652,0.3283447659,-0.0603547945,-0.5111506664,-0.9134877435,-1.1629920009,-1.1924465211,-0.9908402367,-0.6039478407
-0.7659335982,-0.5727591124,-0.2991407814,0.0278956598,0.3518855807,0.5969922320,0.6902821026,0.5882356966,0.2968379449,-0.1236254443,-0.5723082500,-0.9361172942,-1.1228336594,-1.0872984031,-0.8416020274,-0.4464520744
-0.8466670100,-0.6149594472,-0.2864851583,0.0918654214,0.4438977393,0.6828435368,0.7387251599,0.5841137179,0.2478481488,-0.1895254987,-0.6179080612,-0.9298788748,-1.0515792084,-0.9614452741,-0.6908707220,-0.3079736648
-0.9089815403,-0.6239306516,-0.2368481718,0.1839836875,0.5464121642,0.7602095028,0.7663357906,0.5585292097,0.1884787579,-0.2480939554,-0.6398260783,-0.8924412959,-0.9541934380,-0.8255356367,-0.5509242937,-0.1976448273
-0.9427961289,-0.5954832860,-0.1535281541,0.2949871805,0.6481869737,0.8206094633,0.7708571093,0.5161545603,0.1279860524,-0.2898687177,-0.6329123179,-0.8256698134,-0.8392681169,-0.6917133894,-0.4327429700,-0.1210305689
-0.9410791060,-0.5297748221,-0.0436727468,0.4138387684,0.7389678246,0.8588140116,0.7540823371,0.4647105264,0.0763120221,-0.3073996474,-0.5958901600,-0.7355149181,-0.7179370016,-0.5720140127,-0.3445648255,-0.0794543823
-0.9008002798,-0.4312497216,0.0827641168,0.5293046752,0.8109232022,0.8735253023,0.7214931938,0.4137249449,0.0425048473,-0.2964784403,-0.5316980022,-0.6313081311,-0.6024171761,-0.4767671961,-0.2908258042,-0.0699222131
-0.8233247266,-0.3079810923,0.2144483890,0.6315366657,0.8597059331,0.8674667966,0.6813458709,0.3730155059,0.0332593239,-0.2569035252,-0.4472201945,-0.5245635123,-0.5043850337,-0.4132346011,-0.2716352572,-0.0856534816
-0.7141923183,-0.1705099624,0.3402684689,0.7134304651,0.8849883759,0.8468715057,0.6433397967,0.3511197357,0.0517923062,-0.1926655478,-0.3524428147,-0.4274554050,-0.4334193899,-0.3846776022,-0.2828607198,-0.1171402674
-0.5823156693,-0.0303506100,0.4508822779,0.7715646249,0.8903955622,0.8204454497,0.6170652592,0.3539032263,0.0972197653,-0.1115230378,-0.2591533632,-0.3511900701,-0.3957347191,-0.3899877834,-0.3168076410,-0.1535795700
-0.4387130741,0.1016216622,0.5399855212,0.8065853830,0.8828483231,0.7979595384,0.6104582953,0.3835514470,0.1645293379,-0.0240263809,-0.1793697669,-0.3045044873,-0.3933857149,-0.4239316826,-0.3633938851,-0.1844699041
-0.2949599778,0.2166673541,0.6051187294,0.8229838726,0.8714144069,0.7886772711,0.6284903877,0.4380949029,0.2451558216,0.0578716210,-0.1237235633,-0.2925074321,-0.4240563411,-0.4779725709,-0.4116474962,-0.2011401367
-0.1615828671,0.3093484659,0.6478980352,0.8283005841,0.8658372859,0.7998496920,0.6722865556,0.5115400316,0.3280795017,0.1224201548,-0.1000290446,-0.3160286146,-0.4814621373,-0.5415487759,-0.4513097997,-0.1979888131
-0.0466273356,0.3781958280,0.6736386496,0.8318754097,0.8749593546,0.8354994173,0.7388033052,0.5945902770,0.4012911745,0.1596598806,-0.1122434869,-0.3715683304,-0.5563059962,-0.6036222960,-0.4743111363,-0.1732547319
0.0453936476,0.4257835490,0.6904284633,0.8433278023,0.9052717143,0.8956736768,0.8211166390,0.6758560124,0.4534143020,0.1627694773,-0.1599672083,-0.4518533743,-0.6376477977,-0.6542727313,-0.4759055063,-0.1292080405
0.1140208360,0.4582024592,0.7077892752,0.8709909332,0.9598044683,0.9762782510,0.9092816968,0.7433808542,0.4752516511,0.1289761195,-0.2385542932,-0.5469174553,-0.7144887223,-0.6861054855,-0.4553003986,-0.0717356778
0.1627661100,0.4840119387,0.7351232023,0.9205305307,1.0375220618,1.0695198174,0.9916424781,0.7862657346,0.4610343870,0.0598996323,-0.3398166579,-0.6455487343,-0.7773404211,-0.6952706462,-0.4156918053,-0.0093833116
0.1984410569,0.5128254502,0.7801731465,0.9939523353,1.1333148701,1.1648957868,1.0564045526,0.7961575982,0.4091943775,-0.0387181997,-0.4532185208,-0.7368943351,-0.8195519203,-0.6819459275,-0.3637011852,0.0480048216
0.2299972993,0.5537384269,0.8477242327,1.0891456908,1.2385915906,1.2505910501,1.0932451962,0.7683888535,0.3225492192,-0.1578589453,-0.5673876737,-0.8119894061,-0.8382027852,-0.6502152905,-0.3082983302,0.0908480748
0.2670501965,0.6138301395,0.9387381664,1.2000328983,1.3423896260,1.3150817312,1.0947296116,0.7026039770,0.2078742496,-0.2865243518,-0.6717244916,-0.8649897561,-0.8344344745,-0.6073629688,-0.2593690495,0.1113638530
0.3183036138,0.6969604651,1.0500495715,1.3173058914,1.4328452216,1.3487156659,1.0573296196,0.6027836243,0.0749242749,-0.4132965581,-0.7578759291,-0.8939305781,-0.8131737814,-0.5626878405,-0.2261384341,0.1048484788
0.3901078725,0.8030396443,1.1746716780,1.4296463315,1.4988126000,1.3450423178,0.9818984566,0.4766635533,-0.0649529110,-0.5279358568,-0.8208618360,-0.9009029966,-0.7822908624,-0.5260130121,-0.2156816658,0.0705152098
0.4853636466,0.9278803617,1.3026700984,1.5252547783,1.5313993451,1.3017007676,0.8735337569,0.3346329781,-0.2004104079,-0.6227852076,-0.8596918351,-0.8916250611,-0.7513167513,-0.5061099774,-0.2317418082,0.0117643307
0.6029342867,1.0636568003,1.4224807217,1.5934693886,1.5251970251,1.2207380797,0.7408490884,0.1882720106,-0.3216730889,-0.6937792227,-0.8773853527,-0.8744720476,-0.7299094654,-0.5092693133,-0.2740295818,-0.0641573518
0.7376551114,1.1999069903,1.5224829765,1.6262412039,1.4790298112,1.1083125137,0.5947597258,0.0487397102,-0.4218588936,-0.7409131744,-0.8803943888,-0.8591096975,-0.7262945201,-0.5382287423,-0.3381102202,-0.1470616207
0.8809413548,1.3249356246,1.5926022729,1.6192534561,1.3961133137,0.9738248130,0.4469583312,-0.0747545430,-0.4978606171,-0.7681063341,-0.8775156074,-0.8549318926,-0.7459095401,-0.5916175983,-0.4158972750,-0.2251605083
1.0219092957,1.4274160358,1.6257107732,1.5725235046,1.2836009390,0.8286032870,0.3083007118,-0.1761761955,-0.5506624742,-0.7824821888,-0.8784527061,-0.8695328231,-0.7904531268,-0.6640017838,-0.4966850557,-0.2866528986
1.1488502814,1.4979607135,1.6186244393,1.4904005979,1.1515834389,0.6843326491,0.1873344003,-0.2534114960,-0.5850480998,-0.7931729911,-0.8922409798,-0.9074388175,-0.8574794937,-0.7465260888,-0.5685730485,-0.3213286510
1.2508457519,1.5304338588,1.5725524047,1.3809598198,1.0116861706,0.5514532765,0.0891816357,-0.3084285301,-0.6087452761,-0.8098253560,-0.9257661292,-0.9692873616,-0.9406011302,-0.8280639002,-0.6200785340,-0.3219599581
1.3192904706,1.5228164221,1.4929336868,1.2548796906,0.8754664651,0.4377613917,0.0149364900,-0.3468327571,-0.6311346644,-0.8410271597,-0.9825957534,-1.0515759121,-1.0302733906,-0.8967104831,-0.6417060047,-0.2852801445
1.3491040211,1.4774985126,1.3886846507,1.1239653268,0.7528420473,0.3474110914,-0.0383390751,-0.3768846360,-0.6617132755,-0.8928875121,-1.0622965915,-1.1470203225,-1.1150502643,-0.9414058729,-0.6272478944,-0.2124095535
1.3394553672,1.4009566536,1.2709656393,0.9995300161,0.6507765058,0.2804604625,-0.0770226469,-0.4081251949,-0.7085391255,-0.9679793803,-1.1603400078,-1.2454740644,-1.1831319458,-0.9534542661,-0.5746297060,-0.1086679476
1.2938954313,1.3028621197,1.1516444744,0.8908681631,0.5724101227,0.2330247537,-0.1098315183,-0.4498124355,-0.7768862944,-1.0648017642,-1.2686127083,-1.3352778063,-1.2239821569,-0.9277214227,-0.4861782946,0.0171986197
1.2198780407,1.1947486515,1.0416780601,0.8040388972,0.5167594053,0.1980112188,-0.1463785641,-0.5093989864,-0.8683090546,-1.1778428101,-1.3764616320,-1.4048461631,-1.2297826737,-0.8633378831,-0.3682752873,0.1542640335
1.1277378458,1.0884313162,0.9496447814,0.7411341908,0.4790258552,0.1663256488,-0.1955969004,-0.5912754348,-0.9802542708,-1.2982378490,-1.4721241644,-1.4442636533,-1.1965157151,-0.7638070435,-0.2304463478,0.2909608778
1.0292721368,0.9944039554,0.8806381311,0.7001347273,0.4514658842,0.1283720369,-0.2642654545,-0.6959651392,-1.1062815492,-1.4149297620,-1.5443385677,-1.4466601563,-1.1245183896,-0.6365030049,-0.0840183531,0.4166892084
0.9361305122,0.9204453736,0.8356792568,0.6753712253,0.4246922084,0.0756242292,-0.3558528859,-0.8198906702,-1.2368621840,-1.5161658578,-1.5839029801,-1.4091677183,-1.0184295252,-0.4916311539,0.0594612548,0.5232631449
0.8582438255,0.8706337852,0.8117305508,0.6585208923,0.3892143588,0.0020379906,-0.4698509842,-0.9557488616,-1.3606436628,-1.5911162470,-1.5849583669,-1.3333208223,-0.8865368746,-0.3408018947,0.1898146616,0.6059870827
0.8025177722,0.8449095103,0.8023049901,0.6399909236,0.3369912434,-0.0949048371,-0.6016974527,-1.0934428646,-1.4659985793,-1.6313806471,-1.5458103964,-1.2248425067,-0.7396191942,-0.1954235818,0.2996042227,0.6642074948
0.7719777704,0.8392461244,0.7985793524,0.6104847632,0.2627670123,-0.2136748577,-0.7433022082,-1.2214384360,-1.5426351310,-1.6321662866,-1.4691716303,-1.0928473244,-0.5894504902,-0.0651464664,0.3850864701,0.7012627729
0.7654860496,0.8464018226,0.7908462558,0.5625203624,0.1649930593,-0.3487750185,-0.8841034361,-1.3283497415,-1.5830369966,-1.5929668198,-1.3617890305,-0.9485762541,-0.4471822596,0.0434183909,0.4466135408,0.7238412308
0.7780686530,0.8571384739,0.7700908183,0.4916767533,0.0461992565,-0.4914130205,-1.0125023987,-1.4045262262,-1.5835246738,-1.5176440723,-1.2335104758,-0.8038460983,-0.3218367968,0.1275215964,0.4884265166,0.7408435483
